[1586156400] LOG ROTATION: DAILY
[1586156400] LOG VERSION: 2.0
[1586174196] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;CRITICAL;notify-service-by-email;d:\ - total: 931.51 Gb - used: 847.73 Gb (91%) - free 83.78 Gb (9%)
[1586174796] SERVICE NOTIFICATION: srinivas.bethi;WINV-112;Data Drive Space;CRITICAL;notify-service-by-email;d:\ - total: 931.51 Gb - used: 839.30 Gb (90%) - free 92.21 Gb (10%)
[1586174796] SERVICE NOTIFICATION: jatin;WINV-112;Data Drive Space;CRITICAL;notify-service-by-email;d:\ - total: 931.51 Gb - used: 839.30 Gb (90%) - free 92.21 Gb (10%)
[1586174796] SERVICE NOTIFICATION: atul;WINV-112;Data Drive Space;CRITICAL;notify-service-by-email;d:\ - total: 931.51 Gb - used: 839.30 Gb (90%) - free 92.21 Gb (10%)
[1586174796] SERVICE ALERT: WINV-112;Data Drive Space;CRITICAL;HARD;3;d:\ - total: 931.51 Gb - used: 839.30 Gb (90%) - free 92.21 Gb (10%)
[1586175055] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 1.95, 2.75, 4.41
[1586175055] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 1.95, 2.75, 4.41
[1586175055] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 1.95, 2.75, 4.41
[1586175055] SERVICE ALERT: vinfra-200;Current Load;OK;HARD;4;OK - load average: 1.95, 2.75, 4.41
[1586175353] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.09, 3.65, 19.95
[1586175353] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.09, 3.65, 19.95
[1586175353] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.09, 3.65, 19.95
[1586175353] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 0.09, 3.65, 19.95
[1586175667] Auto-save of retention data completed successfully.
[1586176253] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.35, 0.62, 7.89
[1586176253] SERVICE NOTIFICATION: atul;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.35, 0.62, 7.89
[1586176253] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.35, 0.62, 7.89
[1586176253] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.35, 0.62, 7.89
[1586177165] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 5.8T of 7.3T
[1586177165] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 5.8T of 7.3T
[1586177165] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 5.8T of 7.3T
[1586178396] SERVICE NOTIFICATION: srinivas.bethi;WINV-112;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 614.08 Gb (66%) - free 317.43 Gb (34%)
[1586178396] SERVICE NOTIFICATION: jatin;WINV-112;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 614.08 Gb (66%) - free 317.43 Gb (34%)
[1586178396] SERVICE NOTIFICATION: atul;WINV-112;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 614.08 Gb (66%) - free 317.43 Gb (34%)
[1586178396] SERVICE ALERT: WINV-112;Data Drive Space;OK;HARD;3;d:\ - total: 931.51 Gb - used: 614.08 Gb (66%) - free 317.43 Gb (34%)
[1586179267] Auto-save of retention data completed successfully.
[1586179354] SERVICE ALERT: WINV-108;CPU Load;WARNING;SOFT;1;CPU Load 88% (5 min average)
[1586179474] SERVICE ALERT: WINV-108;CPU Load;WARNING;SOFT;2;CPU Load 82% (5 min average)
[1586179594] SERVICE ALERT: WINV-108;CPU Load;OK;HARD;3;CPU Load 79% (5 min average)
[1586180765] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586180765] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586180765] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586182083] SERVICE ALERT: vdb-101;Current Load;WARNING;SOFT;1;WARNING - load average: 6.95, 7.66, 5.62
[1586182143] SERVICE ALERT: vdb-101;Current Load;WARNING;SOFT;2;WARNING - load average: 6.99, 7.54, 5.70
[1586182203] SERVICE ALERT: vdb-101;Current Load;WARNING;SOFT;3;WARNING - load average: 6.37, 7.28, 5.73
[1586182263] SERVICE NOTIFICATION: jatin;vdb-101;Current Load;WARNING;notify-service-by-email;WARNING - load average: 6.42, 7.11, 5.77
[1586182263] SERVICE NOTIFICATION: atul;vdb-101;Current Load;WARNING;notify-service-by-email;WARNING - load average: 6.42, 7.11, 5.77
[1586182263] SERVICE NOTIFICATION: srinivas.bethi;vdb-101;Current Load;WARNING;notify-service-by-email;WARNING - load average: 6.42, 7.11, 5.77
[1586182263] SERVICE ALERT: vdb-101;Current Load;WARNING;HARD;4;WARNING - load average: 6.42, 7.11, 5.77
[1586182867] Auto-save of retention data completed successfully.
[1586184063] SERVICE NOTIFICATION: jatin;vdb-101;Current Load;OK;notify-service-by-email;OK - load average: 1.44, 3.04, 4.59
[1586184063] SERVICE NOTIFICATION: atul;vdb-101;Current Load;OK;notify-service-by-email;OK - load average: 1.44, 3.04, 4.59
[1586184063] SERVICE NOTIFICATION: srinivas.bethi;vdb-101;Current Load;OK;notify-service-by-email;OK - load average: 1.44, 3.04, 4.59
[1586184063] SERVICE ALERT: vdb-101;Current Load;OK;HARD;4;OK - load average: 1.44, 3.04, 4.59
[1586184365] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586184365] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586184365] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586186196] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 738.35 Gb (79%) - free 193.16 Gb (21%)
[1586186196] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 738.35 Gb (79%) - free 193.16 Gb (21%)
[1586186196] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;OK;notify-service-by-email;d:\ - total: 931.51 Gb - used: 738.35 Gb (79%) - free 193.16 Gb (21%)
[1586186196] SERVICE ALERT: WINV-107;Data Drive Space;OK;HARD;3;d:\ - total: 931.51 Gb - used: 738.35 Gb (79%) - free 193.16 Gb (21%)
[1586186467] Auto-save of retention data completed successfully.
[1586187011] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.40, 25.44, 25.41
[1586187011] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.40, 25.44, 25.41
[1586187011] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.40, 25.44, 25.41
[1586187965] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586187965] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586187965] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 5.7T of 7.3T
[1586190067] Auto-save of retention data completed successfully.
[1586191511] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.28, 24.48, 24.95
[1586191511] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.28, 24.48, 24.95
[1586191511] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.28, 24.48, 24.95
[1586191511] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 24.28, 24.48, 24.95
[1586191565] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 5.6T of 7.3T
[1586191565] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 5.6T of 7.3T
[1586191565] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 5.6T of 7.3T
[1586193034] SERVICE ALERT: WINV-107;CPU Load;CRITICAL;SOFT;1;CPU Load 99% (5 min average)
[1586193154] SERVICE ALERT: WINV-107;CPU Load;WARNING;SOFT;2;CPU Load 86% (5 min average)
[1586193274] SERVICE ALERT: WINV-107;CPU Load;OK;HARD;3;CPU Load 13% (5 min average)
[1586193667] Auto-save of retention data completed successfully.
[1586195165] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586195165] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586195165] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586196996] SERVICE ALERT: WINV-107;Data Drive Space;WARNING;SOFT;1;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197116] SERVICE ALERT: WINV-107;Data Drive Space;WARNING;SOFT;2;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197236] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197236] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197236] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197236] SERVICE ALERT: WINV-107;Data Drive Space;WARNING;HARD;3;d:\ - total: 931.51 Gb - used: 745.65 Gb (80%) - free 185.86 Gb (20%)
[1586197267] Auto-save of retention data completed successfully.
[1586198765] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586198765] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586198765] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 5.6T of 7.3T
[1586200865] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;/media/data Partition;OK;notify-service-by-email;/media/data is at 80% capacity, 5.5T of 7.3T
[1586200865] SERVICE NOTIFICATION: jatin;vonly-replica;/media/data Partition;OK;notify-service-by-email;/media/data is at 80% capacity, 5.5T of 7.3T
[1586200865] SERVICE NOTIFICATION: atul;vonly-replica;/media/data Partition;OK;notify-service-by-email;/media/data is at 80% capacity, 5.5T of 7.3T
[1586200865] SERVICE ALERT: vonly-replica;/media/data Partition;OK;HARD;4;/media/data is at 80% capacity, 5.5T of 7.3T
[1586200867] Auto-save of retention data completed successfully.
[1586201701] SERVICE ALERT: vdb-103;Swap Usage;WARNING;SOFT;1;SWAP WARNING - 19% free (1914 MB out of 10239 MB)
[1586201761] SERVICE ALERT: vdb-103;Swap Usage;WARNING;SOFT;2;SWAP WARNING - 19% free (1914 MB out of 10239 MB)
[1586201821] SERVICE ALERT: vdb-103;Swap Usage;WARNING;SOFT;3;SWAP WARNING - 19% free (1914 MB out of 10239 MB)
[1586201881] SERVICE NOTIFICATION: jatin;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 18% free (1833 MB out of 10239 MB)
[1586201881] SERVICE NOTIFICATION: atul;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 18% free (1833 MB out of 10239 MB)
[1586201881] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 18% free (1833 MB out of 10239 MB)
[1586201881] SERVICE ALERT: vdb-103;Swap Usage;WARNING;HARD;4;SWAP WARNING - 18% free (1833 MB out of 10239 MB)
[1586204467] Auto-save of retention data completed successfully.
[1586205911] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 22.28, 22.44, 22.60
[1586205911] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 22.28, 22.44, 22.60
[1586205911] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 22.28, 22.44, 22.60
[1586208067] Auto-save of retention data completed successfully.
[1586211301] SERVICE ALERT: vonly-database;/media/data Partition;WARNING;SOFT;1;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211361] SERVICE ALERT: vonly-database;/media/data Partition;WARNING;SOFT;2;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211421] SERVICE ALERT: vonly-database;/media/data Partition;WARNING;SOFT;3;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211481] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211481] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211481] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211481] SERVICE ALERT: vonly-database;/media/data Partition;WARNING;HARD;4;/media/data is at 81% capacity! 2.8T of 3.6T
[1586211636] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.98 Gb (80%) - free 185.54 Gb (20%)
[1586211636] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.98 Gb (80%) - free 185.54 Gb (20%)
[1586211636] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.98 Gb (80%) - free 185.54 Gb (20%)
[1586211667] Auto-save of retention data completed successfully.
[1586211953] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;1;WARNING - load average: 26.39, 19.58, 10.66
[1586212013] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;2;WARNING - load average: 11.04, 16.43, 10.14
[1586212073] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;3;WARNING - load average: 5.28, 13.82, 9.63
[1586212133] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 2.04, 11.34, 9.04
[1586212133] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 2.04, 11.34, 9.04
[1586212133] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 2.04, 11.34, 9.04
[1586212133] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 2.04, 11.34, 9.04
[1586212433] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.14, 4.37, 6.65
[1586212433] SERVICE NOTIFICATION: atul;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.14, 4.37, 6.65
[1586212433] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.14, 4.37, 6.65
[1586212433] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.14, 4.37, 6.65
[1586215081] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586215081] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586215081] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 81% capacity! 2.8T of 3.6T
[1586215267] Auto-save of retention data completed successfully.
[1586216281] SERVICE NOTIFICATION: jatin;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 15% free (1527 MB out of 10239 MB)
[1586216281] SERVICE NOTIFICATION: atul;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 15% free (1527 MB out of 10239 MB)
[1586216281] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Swap Usage;WARNING;notify-service-by-email;SWAP WARNING - 15% free (1527 MB out of 10239 MB)
[1586216933] SERVICE ALERT: vapps-100;Current Load;CRITICAL;SOFT;1;CRITICAL - load average: 32.31, 23.08, 10.50
[1586216993] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;2;WARNING - load average: 29.09, 24.67, 11.89
[1586217053] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;3;WARNING - load average: 22.36, 22.96, 12.07
[1586217113] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 20.84, 22.40, 12.56
[1586217113] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 20.84, 22.40, 12.56
[1586217113] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 20.84, 22.40, 12.56
[1586217113] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 20.84, 22.40, 12.56
[1586217414] SERVICE FLAPPING ALERT: vapps-100;Current Load;STARTED; Service appears to have started flapping (20.5% change >= 20.0% threshold)
[1586217414] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 34.73, 29.42, 18.39
[1586217414] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 34.73, 29.42, 18.39
[1586217414] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 34.73, 29.42, 18.39
[1586217414] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 34.73, 29.42, 18.39
[1586218211] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.76, 25.94, 25.05
[1586218211] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.76, 25.94, 25.05
[1586218211] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 25.76, 25.94, 25.05
[1586218211] SERVICE ALERT: vonly-replica;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 25.76, 25.94, 25.05
[1586218314] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 15.16, 20.10, 19.96
[1586218555] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;1;WARNING - load average: 6.77, 5.88, 5.11
[1586218615] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;2;WARNING - load average: 5.26, 5.64, 5.07
[1586218676] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;3;WARNING - load average: 5.49, 5.84, 5.19
[1586218681] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586218681] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586218681] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586218736] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.84, 5.94, 5.27
[1586218736] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.84, 5.94, 5.27
[1586218736] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.84, 5.94, 5.27
[1586218736] SERVICE ALERT: vinfra-200;Current Load;WARNING;HARD;4;WARNING - load average: 5.84, 5.94, 5.27
[1586218867] Auto-save of retention data completed successfully.
[1586219214] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 23.68, 21.81, 20.21
[1586220714] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 10.29, 17.28, 19.82
[1586222282] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586222282] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586222282] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586222467] Auto-save of retention data completed successfully.
[1586225111] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.65, 24.48, 24.97
[1586225111] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.65, 24.48, 24.97
[1586225111] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 24.65, 24.48, 24.97
[1586225111] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 24.65, 24.48, 24.97
[1586225214] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 32.09, 18.20, 13.48
[1586225514] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 12.12, 16.55, 14.12
[1586226036] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.99 Gb (80%) - free 185.52 Gb (20%)
[1586226036] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.99 Gb (80%) - free 185.52 Gb (20%)
[1586226036] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 745.99 Gb (80%) - free 185.52 Gb (20%)
[1586226067] Auto-save of retention data completed successfully.
[1586226181] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586226181] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586226181] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 82% capacity! 2.8T of 3.6T
[1586226414] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.88, 1.84, 6.18
[1586226536] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 2.81, 2.74, 4.19
[1586226536] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 2.81, 2.74, 4.19
[1586226536] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 2.81, 2.74, 4.19
[1586226536] SERVICE ALERT: vinfra-200;Current Load;OK;HARD;4;OK - load average: 2.81, 2.74, 4.19
[1586229667] Auto-save of retention data completed successfully.
[1586229781] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 2.9T of 3.6T
[1586229781] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 2.9T of 3.6T
[1586229781] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 83% capacity! 2.9T of 3.6T
[1586230081] SERVICE NOTIFICATION: jatin;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 21% free (2102 MB out of 10239 MB)
[1586230081] SERVICE NOTIFICATION: atul;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 21% free (2102 MB out of 10239 MB)
[1586230081] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 21% free (2102 MB out of 10239 MB)
[1586230081] SERVICE ALERT: vdb-103;Swap Usage;OK;HARD;4;SWAP OK - 21% free (2102 MB out of 10239 MB)
[1586231514] SERVICE FLAPPING ALERT: vapps-100;Current Load;STOPPED; Service appears to have stopped flapping (4.0% change < 5.0% threshold)
[1586231514] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.48, 1.56, 2.85
[1586231514] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.48, 1.56, 2.85
[1586231514] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.48, 1.56, 2.85
[1586231583] SERVICE ALERT: vdb-103;Current Load;WARNING;SOFT;1;WARNING - load average: 5.74, 5.82, 5.06
[1586231643] SERVICE ALERT: vdb-103;Current Load;WARNING;SOFT;2;WARNING - load average: 5.33, 5.72, 5.08
[1586231703] SERVICE ALERT: vdb-103;Current Load;WARNING;SOFT;3;WARNING - load average: 4.61, 5.47, 5.03
[1586231763] SERVICE NOTIFICATION: jatin;vdb-103;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.98, 5.38, 5.02
