[1582099200] LOG ROTATION: DAILY
[1582099200] LOG VERSION: 2.0
[1582129683] SERVICE ALERT: vonly-backup;Current Load;WARNING;HARD;4;WARNING - load average: 5.11, 7.52, 6.26
[1582130811] Auto-save of retention data completed successfully.
[1582131183] SERVICE NOTIFICATION: nagiosadmin;vonly-backup;Current Load;OK;notify-service-by-email;OK - load average: 4.55, 4.47, 4.86
[1582131183] SERVICE ALERT: vonly-backup;Current Load;OK;HARD;4;OK - load average: 4.55, 4.47, 4.86
[1582134411] Auto-save of retention data completed successfully.
[1582134783] SERVICE ALERT: vonly-backup;Current Load;WARNING;SOFT;1;WARNING - load average: 5.32, 5.32, 5.04
[1582134843] SERVICE ALERT: vonly-backup;Current Load;OK;SOFT;2;OK - load average: 4.58, 5.11, 4.98
[1582138010] Auto-save of retention data completed successfully.
[1582141610] Auto-save of retention data completed successfully.
[1582145211] Auto-save of retention data completed successfully.
[1582148810] Auto-save of retention data completed successfully.
[1582152410] Auto-save of retention data completed successfully.
[1582154755] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;1;WARNING - load average: 8.48, 22.14, 12.03
[1582154815] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;2;WARNING - load average: 7.70, 19.26, 11.66
[1582154875] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;3;WARNING - load average: 5.48, 16.49, 11.18
[1582154935] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.98, 14.78, 10.93
[1582154935] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.98, 14.78, 10.93
[1582154935] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 5.98, 14.78, 10.93
[1582155535] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 26.88, 30.03, 18.62
[1582155535] SERVICE NOTIFICATION: atul;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 26.88, 30.03, 18.62
[1582155535] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 26.88, 30.03, 18.62
[1582155835] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.65, 15.03, 15.36
[1582155835] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.65, 15.03, 15.36
[1582155835] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 4.65, 15.03, 15.36
[1582156011] Auto-save of retention data completed successfully.
[1582157035] SERVICE FLAPPING ALERT: vapps-100;Current Load;STARTED; Service appears to have started flapping (22.9% change >= 20.0% threshold)
[1582157035] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 0.12, 2.39, 7.81
[1582157035] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 0.12, 2.39, 7.81
[1582157035] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.12, 2.39, 7.81
[1582159610] Auto-save of retention data completed successfully.
[1582161835] SERVICE FLAPPING ALERT: vapps-100;Current Load;STOPPED; Service appears to have stopped flapping (4.1% change < 5.0% threshold)
[1582161835] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.14, 2.05, 2.24
[1582161835] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.14, 2.05, 2.24
[1582163211] Auto-save of retention data completed successfully.
[1582166810] Auto-save of retention data completed successfully.
[1582170411] Auto-save of retention data completed successfully.
[1582174010] Auto-save of retention data completed successfully.
[1582175935] SERVICE ALERT: vapps-100;Current Load;CRITICAL;SOFT;1;CRITICAL - load average: 27.79, 26.81, 13.42
[1582175995] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;2;WARNING - load average: 11.93, 22.40, 12.74
[1582176055] SERVICE ALERT: vapps-100;Current Load;WARNING;SOFT;3;WARNING - load average: 7.73, 19.32, 12.29
[1582176115] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.11, 16.45, 11.74
[1582176115] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.11, 16.45, 11.74
[1582176115] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 5.11, 16.45, 11.74
[1582176715] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 50.54, 18.37, 12.29
[1582176715] SERVICE NOTIFICATION: atul;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 50.54, 18.37, 12.29
[1582176715] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 50.54, 18.37, 12.29
[1582177015] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 3.40, 11.19, 11.35
[1582177015] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 3.40, 11.19, 11.35
[1582177015] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 3.40, 11.19, 11.35
[1582177611] Auto-save of retention data completed successfully.
[1582177615] SERVICE FLAPPING ALERT: vapps-100;Current Load;STARTED; Service appears to have started flapping (23.7% change >= 20.0% threshold)
[1582177615] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 6.94, 4.64, 7.38
[1582177615] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 6.94, 4.64, 7.38
[1582177615] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 6.94, 4.64, 7.38
[1582181210] Auto-save of retention data completed successfully.
[1582183015] SERVICE FLAPPING ALERT: vapps-100;Current Load;STOPPED; Service appears to have stopped flapping (3.9% change < 5.0% threshold)
[1582183015] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.18, 3.14, 4.13
[1582183015] SERVICE NOTIFICATION: atul;vapps-100;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 1.18, 3.14, 4.13
[1582184810] Auto-save of retention data completed successfully.
