[1586588400] LOG ROTATION: DAILY
[1586588400] LOG VERSION: 2.0
[1586588400] CURRENT HOST STATE: WINV-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1586590925] SERVICE ALERT: WINV-101;CPU Load;CRITICAL;HARD;3;CPU Load 100% (5 min average)
[1586591525] SERVICE FLAPPING ALERT: WINV-101;CPU Load;STARTED; Service appears to have started flapping (22.1% change >= 20.0% threshold)
[1586591525] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;CPU Load;FLAPPINGSTART (OK);notify-service-by-email;CPU Load 7% (5 min average)
[1586591525] SERVICE NOTIFICATION: jatin;WINV-101;CPU Load;FLAPPINGSTART (OK);notify-service-by-email;CPU Load 7% (5 min average)
[1586591525] SERVICE NOTIFICATION: atul;WINV-101;CPU Load;FLAPPINGSTART (OK);notify-service-by-email;CPU Load 7% (5 min average)
[1586591525] SERVICE ALERT: WINV-101;CPU Load;OK;HARD;3;CPU Load 7% (5 min average)
[1586592632] Auto-save of retention data completed successfully.
[1586592925] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 9% free (965 MB out of 11215 MB)
[1586592925] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 9% free (965 MB out of 11215 MB)
[1586592925] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 9% free (965 MB out of 11215 MB)
[1586595300] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586595300] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586595300] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586596232] Auto-save of retention data completed successfully.
[1586599325] SERVICE ALERT: WINV-101;CPU Load;CRITICAL;SOFT;1;CPU Load 93% (5 min average)
[1586599445] SERVICE ALERT: WINV-101;CPU Load;OK;SOFT;2;CPU Load 10% (5 min average)
[1586599832] Auto-save of retention data completed successfully.
[1586599978] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.11, 2.55, 18.30
[1586599978] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.11, 2.55, 18.30
[1586599978] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.11, 2.55, 18.30
[1586599978] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 0.11, 2.55, 18.30
[1586600221] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.81, 2.30, 4.34
[1586600221] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.81, 2.30, 4.34
[1586600221] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.81, 2.30, 4.34
[1586600221] SERVICE ALERT: vinfra-200;Current Load;OK;HARD;4;OK - load average: 0.81, 2.30, 4.34
[1586600436] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 785.63 Gb (84%) - free 145.88 Gb (16%)
[1586600436] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 785.63 Gb (84%) - free 145.88 Gb (16%)
[1586600436] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 785.63 Gb (84%) - free 145.88 Gb (16%)
[1586600878] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.07, 0.27, 7.04
[1586600878] SERVICE NOTIFICATION: atul;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.07, 0.27, 7.04
[1586600878] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.07, 0.27, 7.04
[1586600878] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.07, 0.27, 7.04
[1586602565] SERVICE FLAPPING ALERT: WINV-101;CPU Load;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1586602565] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;CPU Load;FLAPPINGSTOP (OK);notify-service-by-email;CPU Load 24% (5 min average)
[1586602565] SERVICE NOTIFICATION: jatin;WINV-101;CPU Load;FLAPPINGSTOP (OK);notify-service-by-email;CPU Load 24% (5 min average)
[1586602565] SERVICE NOTIFICATION: atul;WINV-101;CPU Load;FLAPPINGSTOP (OK);notify-service-by-email;CPU Load 24% (5 min average)
[1586603432] Auto-save of retention data completed successfully.
[1586604491] SERVICE NOTIFICATION: srinivas.bethi;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586604491] SERVICE NOTIFICATION: jatin;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586604491] SERVICE NOTIFICATION: atul;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586605023] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.84 Gb (82%) - free 168.48 Gb (18%)
[1586605023] SERVICE NOTIFICATION: jatin;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.84 Gb (82%) - free 168.48 Gb (18%)
[1586605023] SERVICE NOTIFICATION: atul;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.84 Gb (82%) - free 168.48 Gb (18%)
[1586607032] Auto-save of retention data completed successfully.
[1586607325] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (607 MB out of 11215 MB)
[1586607325] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (607 MB out of 11215 MB)
[1586607325] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (607 MB out of 11215 MB)
[1586609700] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586609700] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586609700] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586610632] Auto-save of retention data completed successfully.
[1586614232] Auto-save of retention data completed successfully.
[1586614836] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.22 Gb (18%)
[1586614836] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.22 Gb (18%)
[1586614836] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.22 Gb (18%)
[1586616965] SERVICE ALERT: WINV-101;CPU Load;CRITICAL;SOFT;1;CPU Load 100% (5 min average)
[1586617085] SERVICE ALERT: WINV-101;CPU Load;OK;SOFT;2;CPU Load 18% (5 min average)
[1586617832] Auto-save of retention data completed successfully.
[1586618891] SERVICE NOTIFICATION: srinivas.bethi;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586618891] SERVICE NOTIFICATION: jatin;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586618891] SERVICE NOTIFICATION: atul;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586619423] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.95 Gb (82%) - free 168.37 Gb (18%)
[1586619423] SERVICE NOTIFICATION: jatin;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.95 Gb (82%) - free 168.37 Gb (18%)
[1586619423] SERVICE NOTIFICATION: atul;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 762.95 Gb (82%) - free 168.37 Gb (18%)
[1586621432] Auto-save of retention data completed successfully.
[1586621725] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (609 MB out of 11215 MB)
[1586621725] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (609 MB out of 11215 MB)
[1586621725] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (609 MB out of 11215 MB)
[1586623920] SERVICE ALERT: vapps-109;SSH;CRITICAL;SOFT;1;Server answer:
[1586623980] SERVICE ALERT: vapps-109;SSH;OK;SOFT;2;SSH OK - OpenSSH_7.2p2 Ubuntu-4ubuntu2.8 (protocol 2.0)
[1586624100] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586624100] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586624100] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586625032] Auto-save of retention data completed successfully.
[1586628632] Auto-save of retention data completed successfully.
[1586629236] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.21 Gb (18%)
[1586629236] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.21 Gb (18%)
[1586629236] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 763.30 Gb (82%) - free 168.21 Gb (18%)
[1586632232] Auto-save of retention data completed successfully.
[1586633291] SERVICE NOTIFICATION: srinivas.bethi;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586633291] SERVICE NOTIFICATION: jatin;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586633291] SERVICE NOTIFICATION: atul;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 796.13 Gb (85%) - free 135.19 Gb (15%)
[1586633823] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586633823] SERVICE NOTIFICATION: jatin;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586633823] SERVICE NOTIFICATION: atul;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586635832] Auto-save of retention data completed successfully.
[1586635877] SERVICE ALERT: WINV-104;CPU Load;CRITICAL;SOFT;1;CPU Load 100% (5 min average)
[1586636000] SERVICE ALERT: WINV-104;CPU Load;CRITICAL;SOFT;2;CPU Load 100% (5 min average)
[1586636120] SERVICE ALERT: WINV-104;CPU Load;OK;HARD;3;CPU Load 0% (5 min average)
[1586636125] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (611 MB out of 11215 MB)
[1586636125] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (611 MB out of 11215 MB)
[1586636125] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 6% free (611 MB out of 11215 MB)
[1586638500] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586638500] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586638500] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586639432] Auto-save of retention data completed successfully.
[1586643032] Auto-save of retention data completed successfully.
[1586643636] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 765.02 Gb (82%) - free 166.49 Gb (18%)
[1586643636] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 765.02 Gb (82%) - free 166.49 Gb (18%)
[1586643636] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 765.02 Gb (82%) - free 166.49 Gb (18%)
[1586646632] Auto-save of retention data completed successfully.
[1586647691] SERVICE NOTIFICATION: srinivas.bethi;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.12 Gb (86%) - free 134.20 Gb (14%)
[1586647691] SERVICE NOTIFICATION: jatin;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.12 Gb (86%) - free 134.20 Gb (14%)
[1586647691] SERVICE NOTIFICATION: atul;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.12 Gb (86%) - free 134.20 Gb (14%)
[1586648223] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586648223] SERVICE NOTIFICATION: jatin;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586648223] SERVICE NOTIFICATION: atul;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.36 Gb (82%) - free 167.95 Gb (18%)
[1586649178] SERVICE ALERT: vapps-100;Current Load;CRITICAL;SOFT;1;CRITICAL - load average: 53.79, 23.35, 9.32
[1586649238] SERVICE ALERT: vapps-100;Current Load;CRITICAL;SOFT;2;CRITICAL - load average: 63.02, 31.37, 12.94
[1586649298] SERVICE ALERT: vapps-100;Current Load;CRITICAL;SOFT;3;CRITICAL - load average: 62.51, 36.97, 16.02
[1586649358] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 46.14, 37.35, 17.49
[1586649358] SERVICE NOTIFICATION: atul;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 46.14, 37.35, 17.49
[1586649358] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 46.14, 37.35, 17.49
[1586649358] SERVICE ALERT: vapps-100;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 46.14, 37.35, 17.49
[1586650021] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;1;WARNING - load average: 8.91, 6.86, 5.06
[1586650081] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;2;WARNING - load average: 6.51, 6.52, 5.06
[1586650141] SERVICE ALERT: vinfra-200;Current Load;OK;SOFT;3;OK - load average: 4.59, 5.93, 4.94
[1586650232] Auto-save of retention data completed successfully.
[1586650502] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;1;WARNING - load average: 8.09, 6.73, 5.53
[1586650525] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 7% free (685 MB out of 11215 MB)
[1586650525] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 7% free (685 MB out of 11215 MB)
[1586650525] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 7% free (685 MB out of 11215 MB)
[1586650562] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;2;WARNING - load average: 7.63, 6.72, 5.60
[1586650622] SERVICE ALERT: vinfra-200;Current Load;WARNING;SOFT;3;WARNING - load average: 10.46, 7.61, 5.97
[1586650682] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 8.20, 7.68, 6.11
[1586650682] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 8.20, 7.68, 6.11
[1586650682] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;WARNING;notify-service-by-email;WARNING - load average: 8.20, 7.68, 6.11
[1586650682] SERVICE ALERT: vinfra-200;Current Load;WARNING;HARD;4;WARNING - load average: 8.20, 7.68, 6.11
[1586651882] SERVICE NOTIFICATION: jatin;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.95, 2.27, 4.18
[1586651882] SERVICE NOTIFICATION: atul;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.95, 2.27, 4.18
[1586651882] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Current Load;OK;notify-service-by-email;OK - load average: 0.95, 2.27, 4.18
[1586651882] SERVICE ALERT: vinfra-200;Current Load;OK;HARD;4;OK - load average: 0.95, 2.27, 4.18
[1586652058] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.21, 2.67, 14.88
[1586652058] SERVICE NOTIFICATION: atul;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.21, 2.67, 14.88
[1586652058] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;WARNING;notify-service-by-email;WARNING - load average: 0.21, 2.67, 14.88
[1586652058] SERVICE ALERT: vapps-100;Current Load;WARNING;HARD;4;WARNING - load average: 0.21, 2.67, 14.88
[1586652658] SERVICE NOTIFICATION: jatin;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.03, 0.43, 7.83
[1586652658] SERVICE NOTIFICATION: atul;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.03, 0.43, 7.83
[1586652658] SERVICE NOTIFICATION: srinivas.bethi;vapps-100;Current Load;OK;notify-service-by-email;OK - load average: 0.03, 0.43, 7.83
[1586652658] SERVICE ALERT: vapps-100;Current Load;OK;HARD;4;OK - load average: 0.03, 0.43, 7.83
[1586652900] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586652900] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586652900] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586653831] Auto-save of retention data completed successfully.
[1586657432] Auto-save of retention data completed successfully.
[1586658036] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 772.34 Gb (83%) - free 159.17 Gb (17%)
[1586658036] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 772.34 Gb (83%) - free 159.17 Gb (17%)
[1586658036] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 772.34 Gb (83%) - free 159.17 Gb (17%)
[1586661032] Auto-save of retention data completed successfully.
[1586662091] SERVICE NOTIFICATION: srinivas.bethi;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.07 Gb (86%) - free 134.25 Gb (14%)
[1586662091] SERVICE NOTIFICATION: jatin;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.07 Gb (86%) - free 134.25 Gb (14%)
[1586662091] SERVICE NOTIFICATION: atul;WINV-104;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 797.07 Gb (86%) - free 134.25 Gb (14%)
[1586662623] SERVICE NOTIFICATION: srinivas.bethi;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.08 Gb (82%) - free 168.24 Gb (18%)
[1586662623] SERVICE NOTIFICATION: jatin;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.08 Gb (82%) - free 168.24 Gb (18%)
[1586662623] SERVICE NOTIFICATION: atul;WINV-101;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.32 Gb - used: 763.08 Gb (82%) - free 168.24 Gb (18%)
[1586664632] Auto-save of retention data completed successfully.
[1586664925] SERVICE NOTIFICATION: jatin;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 1% free (5 MB out of 11215 MB)
[1586664925] SERVICE NOTIFICATION: atul;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 1% free (5 MB out of 11215 MB)
[1586664925] SERVICE NOTIFICATION: srinivas.bethi;vinfra-200;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 1% free (5 MB out of 11215 MB)
[1586667300] HOST NOTIFICATION: jatin;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586667300] HOST NOTIFICATION: atul;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586667300] HOST NOTIFICATION: srinivas.bethi;vdb-103;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.4.103)
[1586668232] Auto-save of retention data completed successfully.
[1586671201] HOST NOTIFICATION: jatin;vdb-103;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1586671201] HOST NOTIFICATION: atul;vdb-103;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1586671201] HOST NOTIFICATION: srinivas.bethi;vdb-103;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1586671201] HOST ALERT: vdb-103;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1586671262] SERVICE NOTIFICATION: jatin;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 100% free (10239 MB out of 10239 MB)
[1586671262] SERVICE NOTIFICATION: atul;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 100% free (10239 MB out of 10239 MB)
[1586671262] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Swap Usage;OK;notify-service-by-email;SWAP OK - 100% free (10239 MB out of 10239 MB)
[1586671262] SERVICE ALERT: vdb-103;Swap Usage;OK;HARD;4;SWAP OK - 100% free (10239 MB out of 10239 MB)
[1586671264] SERVICE ALERT: vdb-103;Current Load;OK;SOFT;1;OK - load average: 0.00, 0.00, 0.00
[1586671287] SERVICE ALERT: vdb-103;/mnt/data01 Partition;OK;HARD;4;/mnt/data01 is at 38% capacity, 2.6T of 7.3T
[1586671320] SERVICE ALERT: vdb-103;Current Users;OK;SOFT;1;USERS OK - 1 users currently logged in
[1586671320] SERVICE ALERT: vdb-103;Total Processes;OK;SOFT;1;PROCS OK: 181 processes with STATE = RSZDT
[1586671323] SERVICE ALERT: vdb-103;SSH;OK;SOFT;1;SSH OK - OpenSSH_7.6p1 Ubuntu-4ubuntu0.2 (protocol 2.0)
[1586671326] SERVICE ALERT: vdb-103;PING;OK;SOFT;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1586671381] SERVICE ALERT: vdb-103;Root Partition;OK;SOFT;1;/ is at 5% capacity, 18G of 457G
[1586671827] wproc: Core Worker 19732: job 7624 (pid=11369) timed out. Killing it
[1586671827] wproc: CHECK job 7624 from worker Core Worker 19732 timed out after 30.02s
[1586671827] wproc:   host=vdb-103; service=(null);
[1586671827] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1586671827] Warning: Check of host 'vdb-103' timed out after 30.02 seconds
[1586671827] HOST ALERT: vdb-103;DOWN;SOFT;1;(Host check timed out after 30.02 seconds)
[1586671827] wproc: Core Worker 19732: job 7624 (pid=11369): Dormant child reaped
[1586671832] Auto-save of retention data completed successfully.
[1586671865] SERVICE ALERT: vdb-103;Current Load;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671865] SERVICE ALERT: vdb-103;Swap Usage;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671890] SERVICE ALERT: vdb-103;/mnt/data01 Partition;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671890] HOST ALERT: vdb-103;DOWN;SOFT;2;CRITICAL - Host Unreachable (192.168.4.103)
[1586671923] SERVICE ALERT: vdb-103;Total Processes;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671923] SERVICE ALERT: vdb-103;Current Users;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671923] SERVICE ALERT: vdb-103;PING;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586671923] SERVICE ALERT: vdb-103;SSH;CRITICAL;HARD;1;connect to address 192.168.4.103 and port 22: No route to host
[1586671953] HOST ALERT: vdb-103;DOWN;SOFT;3;CRITICAL - Host Unreachable (192.168.4.103)
[1586671984] SERVICE ALERT: vdb-103;Root Partition;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 192.168.4.103 port 5666: No route to host
[1586672016] HOST ALERT: vdb-103;DOWN;SOFT;4;CRITICAL - Host Unreachable (192.168.4.103)
[1586672079] HOST ALERT: vdb-103;DOWN;SOFT;5;CRITICAL - Host Unreachable (192.168.4.103)
[1586672143] HOST ALERT: vdb-103;UP;SOFT;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1586672162] SERVICE ALERT: vdb-103;Swap Usage;OK;SOFT;1;SWAP OK - 100% free (10239 MB out of 10239 MB)
